right_pedal_smoothness,distance,left_power_phase,right_power_phase_peak,temperature,position_lat,left_torque_effectiveness,unknown_61,heart_rate,left_right_balance,enhanced_speed,right_pco,right_power_phase,timestamp,left_pco,right_torque_effectiveness,enhanced_altitude,left_pedal_smoothness,fractional_cadence,unknown_66,accumulated_power,left_power_phase_peak,position_long,altitude,speed,power,cadence,jtc
35.0,292.24,"(236.2500036914063, 195.46875305419925)","(355.7812555590821, 70.31250109863284)",23,429208987,99.5,2562,,177,7.698,0,"(240.46875375732427, 191.2500029882813)",2024-06-21 20:46:50+00:00,0,98.0,12.399999999999977,32.0,0.0,-70,13995,"(0.0, 68.90625107666017)",1664596425,12.399999999999977,7.698,185,89,2024-06-22 05:46:50+09:00
34.5,299.72,"(236.2500036914063, 195.46875305419925)","(355.7812555590821, 70.31250109863284)",23,429208443,99.5,2562,,177,7.679,0,"(240.46875375732427, 191.2500029882813)",2024-06-21 20:46:51+00:00,0,99.5,12.399999999999977,35.5,0.0,-70,14167,"(0.0, 68.90625107666017)",1664597155,12.399999999999977,7.679,172,87,2024-06-22 05:46:51+09:00
34.5,307.38,"(234.84375366943365, 199.68750312011724)","(355.7812555590821, 70.31250109863284)",23,429207898,98.0,2563,,174,7.642,0,"(240.46875375732427, 191.2500029882813)",2024-06-21 20:46:52+00:00,0,99.5,12.600000000000023,35.5,0.0,-70,14348,"(355.7812555590821, 67.50000105468752)",1664597916,12.600000000000023,7.642,181,86,2024-06-22 05:46:52+09:00
29.5,315.17,"(240.46875375732427, 196.87500307617194)","(355.7812555590821, 70.31250109863284)",23,429207405,100.0,2563,,174,7.642,0,"(240.46875375732427, 191.2500029882813)",2024-06-21 20:46:53+00:00,0,86.5,12.600000000000023,37.5,0.0,-70,14503,"(355.7812555590821, 66.09375103271486)",1664598749,12.600000000000023,7.642,155,84,2024-06-22 05:46:53+09:00
30.0,323.0,"(240.46875375732427, 196.87500307617194)","(355.7812555590821, 70.31250109863284)",23,429206930,98.5,2563,,174,7.642,0,"(240.46875375732427, 191.2500029882813)",2024-06-21 20:46:54+00:00,0,86.5,12.600000000000023,33.5,0.0,-70,14657,"(355.7812555590821, 66.09375103271486)",1664599605,12.600000000000023,7.642,154,84,2024-06-22 05:46:54+09:00
30.0,331.05,"(240.46875375732427, 196.87500307617194)","(355.7812555590821, 70.31250109863284)",23,429206422,98.5,2564,,172,7.642,0,"(240.46875375732427, 191.2500029882813)",2024-06-21 20:46:55+00:00,0,86.5,12.799999999999955,33.5,0.0,-70,14795,"(355.7812555590821, 66.09375103271486)",1664600468,12.799999999999955,7.642,138,83,2024-06-22 05:46:55+09:00
21.0,338.55,"(246.0937538452149, 189.84375296630864)","(355.7812555590821, 68.90625107666017)",23,429205918,83.0,2564,,165,7.642,0,"(243.2812538012696, 188.437502944336)",2024-06-21 20:46:56+00:00,0,64.0,12.799999999999955,22.0,0.0,-70,14888,"(357.1875055810548, 66.09375103271486)",1664601245,12.799999999999955,7.642,93,78,2024-06-22 05:46:56+09:00
21.0,346.06,"(255.9375039990235, 168.7500026367188)","(355.7812555590821, 68.90625107666017)",23,429205417,83.0,2564,,165,7.623,0,"(243.2812538012696, 188.437502944336)",2024-06-21 20:46:57+00:00,0,64.0,12.799999999999955,22.0,0.0,-70,14965,"(0.0, 66.09375103271486)",1664602025,12.799999999999955,7.623,77,76,2024-06-22 05:46:57+09:00
21.0,353.1,"(260.1562540649415, 170.15625265869144)","(7.031250109863283, 75.93750118652346)",23,429204934,91.0,2564,,166,7.595,0,"(278.437504350586, 153.28125239501958)",2024-06-21 20:46:58+00:00,0,64.0,12.799999999999955,35.0,0.0,-70,15074,"(0.0, 67.50000105468752)",1664602742,12.799999999999955,7.595,109,79,2024-06-22 05:46:58+09:00
18.5,360.0,"(260.1562540649415, 170.15625265869144)","(5.625000087890626, 70.31250109863284)",23,429204433,97.0,2565,,166,7.595,0,"(281.25000439453135, 149.0625023291016)",2024-06-21 20:46:59+00:00,0,59.5,13.0,38.0,0.0,-70,15213,"(0.0, 67.50000105468752)",1664603414,13.0,7.595,139,81,2024-06-22 05:46:59+09:00
28.5,367.02,"(264.37500413085945, 175.78125274658208)","(1.4062500219726566, 67.50000105468752)",23,429203910,97.0,2565,,172,7.549,0,"(271.4062542407227, 151.87500237304693)",2024-06-21 20:47:00+00:00,0,87.0,13.0,31.5,0.0,-70,15297,"(1.4062500219726566, 71.71875112060549)",1664604085,13.0,7.549,84,75,2024-06-22 05:47:00+09:00
29.5,374.49,"(268.5937541967774, 181.4062528344727)","(1.4062500219726566, 67.50000105468752)",23,429203313,91.0,2565,,167,7.549,0,"(271.4062542407227, 151.87500237304693)",2024-06-21 20:47:01+00:00,0,89.5,13.0,35.5,0.0,-70,15395,"(4.21875006591797, 75.93750118652346)",1664604746,13.0,7.549,98,78,2024-06-22 05:47:01+09:00
25.5,382.15,"(268.5937541967774, 181.4062528344727)","(0.0, 67.50000105468752)",23,429202696,91.0,2565,,171,7.595,0,"(264.37500413085945, 153.28125239501958)",2024-06-21 20:47:02+00:00,0,79.5,13.0,33.5,0.0,-70,15487,"(4.21875006591797, 75.93750118652346)",1664605417,13.0,7.595,92,75,2024-06-22 05:47:02+09:00
,390.19,0.0,0.0,23,429202040,,2565,,right,7.595,0.0,0.0,2024-06-21 20:47:03+00:00,0.0,,13.0,,0.0,-69,15487,,1664606110,13.0,7.595,32,68,2024-06-22 05:47:03+09:00
,398.29,0.0,0.0,23,429201368,,2565,,right,7.614,0.0,0.0,2024-06-21 20:47:04+00:00,0.0,,13.0,,0.0,-69,15487,,1664606792,13.0,7.614,32,68,2024-06-22 05:47:04+09:00
12.0,406.31,"(293.9062545922852, 163.12500254882818)","(7.031250109863283, 68.90625107666017)",23,429200698,81.0,2564,,right,7.614,0,"(275.6250043066407, 127.96875199951175)",2024-06-21 20:47:05+00:00,0,38.5,12.799999999999955,28.0,0.0,-69,15585,"(18.281250285644536, 82.96875129638674)",1664607459,12.799999999999955,7.614,34,75,2024-06-22 05:47:05+09:00
12.0,414.31,"(293.9062545922852, 163.12500254882818)","(9.843750153808596, 73.12500114257814)",23,429200033,81.0,2564,,159,7.614,0,"(278.437504350586, 129.37500202148442)",2024-06-21 20:47:06+00:00,0,38.5,12.799999999999955,28.0,0.0,-69,15670,"(18.281250285644536, 82.96875129638674)",1664608131,12.799999999999955,7.614,85,77,2024-06-22 05:47:06+09:00
20.5,422.29,"(282.656254416504, 158.9062524829102)","(8.43750013183594, 74.5312511645508)",23,429199399,91.5,2563,,161,7.875,0,"(278.437504350586, 132.18750206542973)",2024-06-21 20:47:07+00:00,0,65.5,12.600000000000023,32.5,0.0,-69,15754,"(14.062500219726566, 81.56250127441409)",1664608842,12.600000000000023,7.875,84,78,2024-06-22 05:47:07+09:00
20.0,430.04,"(None, None)","(8.43750013183594, 74.5312511645508)",23,429198814,81.0,2562,,171,7.875,0,"(278.437504350586, 132.18750206542973)",2024-06-21 20:47:08+00:00,0,61.0,12.399999999999977,23.0,0.0,-69,15792,"(None, None)",1664609573,12.399999999999977,7.875,38,69,2024-06-22 05:47:08+09:00
20.5,437.71,"(None, None)","(7.031250109863283, 74.5312511645508)",23,429198271,81.0,2561,,228,7.875,0,"(277.03125432861333, 133.59375208740238)",2024-06-21 20:47:09+00:00,0,65.5,12.200000000000045,0.0,0.0,-69,15792,"(None, None)",1664610338,12.200000000000045,7.875,0,69,2024-06-22 05:47:09+09:00
,445.44,0.0,0.0,23,429197754,,2560,,right,7.875,0.0,0.0,2024-06-21 20:47:10+00:00,0.0,,12.0,,0.0,-69,15792,,1664611137,12.0,7.875,0,54,2024-06-22 05:47:10+09:00
,453.19,0.0,0.0,23,429197237,,2560,,right,7.875,0.0,0.0,2024-06-21 20:47:11+00:00,0.0,,12.0,,0.0,-70,15792,,1664611943,12.0,7.875,0,54,2024-06-22 05:47:11+09:00
0.0,460.74,0.0,0.0,23,429196749,0.0,2559,,0.0,7.875,0.0,0.0,2024-06-21 20:47:12+00:00,0.0,0.0,11.800000000000011,0.0,0.0,-69,15792,,1664612741,11.800000000000011,7.875,0,0,2024-06-22 05:47:12+09:00
0.0,468.12,0.0,0.0,23,429196292,0.0,2559,,0.0,7.744,0.0,0.0,2024-06-21 20:47:13+00:00,0.0,0.0,11.800000000000011,0.0,0.0,-70,15792,,1664613539,11.800000000000011,7.744,0,0,2024-06-22 05:47:13+09:00
0.0,475.14,0.0,0.0,23,429195870,0.0,2559,,0.0,7.735,0.0,0.0,2024-06-21 20:47:14+00:00,0.0,0.0,11.800000000000011,0.0,0.0,-70,15792,,1664614309,11.800000000000011,7.735,0,0,2024-06-22 05:47:14+09:00
0.0,481.92,0.0,0.0,23,429195467,0.0,2558,,0.0,6.979,0.0,0.0,2024-06-21 20:47:15+00:00,0.0,0.0,11.600000000000023,0.0,0.0,-70,15792,,1664615056,11.600000000000023,6.979,0,0,2024-06-22 05:47:15+09:00
0.0,488.33,0.0,0.0,23,429195089,0.0,2558,,0.0,6.513,0.0,0.0,2024-06-21 20:47:16+00:00,0.0,0.0,11.600000000000023,0.0,0.0,-69,15792,,1664615765,11.600000000000023,6.513,0,0,2024-06-22 05:47:16+09:00
0.0,494.08,0.0,0.0,23,429194767,0.0,2558,,0.0,6.065,0.0,0.0,2024-06-21 20:47:17+00:00,0.0,0.0,11.600000000000023,0.0,0.0,-69,15792,,1664616414,11.600000000000023,6.065,0,0,2024-06-22 05:47:17+09:00
0.0,499.43,0.0,0.0,23,429194481,0.0,2557,,0.0,5.552,0.0,0.0,2024-06-21 20:47:18+00:00,0.0,0.0,11.399999999999977,0.0,0.0,-69,15792,,1664617029,11.399999999999977,5.552,0,0,2024-06-22 05:47:18+09:00
0.0,504.01,0.0,0.0,23,429194238,0.0,2556,,0.0,4.983,0.0,0.0,2024-06-21 20:47:19+00:00,0.0,0.0,11.199999999999989,0.0,0.0,-69,15792,,1664617555,11.199999999999989,4.983,0,0,2024-06-22 05:47:19+09:00
0.0,507.92,0.0,0.0,23,429194025,0.0,2555,,0.0,4.292,0.0,0.0,2024-06-21 20:47:20+00:00,0.0,0.0,11.0,0.0,0.0,-69,15792,,1664618001,11.0,4.292,0,0,2024-06-22 05:47:20+09:00
0.0,511.28,0.0,0.0,23,429193843,0.0,2555,,0.0,3.658,0.0,0.0,2024-06-21 20:47:21+00:00,0.0,0.0,11.0,0.0,0.0,-69,15792,,1664618386,11.0,3.658,0,0,2024-06-22 05:47:21+09:00
0.0,513.83,0.0,0.0,23,429193710,0.0,2555,,0.0,2.846,0.0,0.0,2024-06-21 20:47:22+00:00,0.0,0.0,11.0,0.0,0.0,-69,15792,,1664618681,11.0,2.846,0,0,2024-06-22 05:47:22+09:00
0.0,515.88,0.0,0.0,23,429193594,0.0,2555,,0.0,2.323,0.0,0.0,2024-06-21 20:47:23+00:00,0.0,0.0,11.0,0.0,0.0,-69,15792,,1664618912,11.0,2.323,0,0,2024-06-22 05:47:23+09:00
0.0,517.28,0.0,0.0,23,429193498,0.0,2554,,0.0,1.661,0.0,0.0,2024-06-21 20:47:24+00:00,0.0,0.0,10.800000000000011,0.0,0.0,-69,15792,,1664619056,10.800000000000011,1.661,0,0,2024-06-22 05:47:24+09:00
0.0,518.29,0.0,0.0,23,429193439,0.0,2554,,0.0,1.166,0.0,0.0,2024-06-21 20:47:25+00:00,0.0,0.0,10.800000000000011,0.0,0.0,-69,15792,,1664619168,10.800000000000011,1.166,0,0,2024-06-22 05:47:25+09:00
0.0,518.77,0.0,0.0,23,429193407,0.0,2554,,0.0,0.793,0.0,0.0,2024-06-21 20:47:26+00:00,0.0,0.0,10.800000000000011,0.0,0.0,-70,15792,,1664619219,10.800000000000011,0.793,0,0,2024-06-22 05:47:26+09:00
